"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-07-29,2309.347,2.0,-1.12,5.55
2026-04-15,16-07-29,2309.357,2.0,-1.19,5.55
2026-04-15,16-07-29,2309.367,2.0,-1.12,5.53
2026-04-15,16-07-29,2309.377,2.0,-1.19,5.53
2026-04-15,16-07-29,2309.387,2.0,-1.19,5.53
2026-04-15,16-07-29,2309.397,2.0,-1.06,5.53
2026-04-15,16-07-29,2309.407,2.0,-1.06,5.53
2026-04-15,16-07-29,2309.417,2.0,-1.06,5.53
2026-04-15,16-07-29,2309.427,2.0,-1.12,5.53
2026-04-15,16-07-29,2309.437,2.0,-1.12,5.53
2026-04-15,16-07-29,2309.448,2.0,-1.12,5.53
2026-04-15,16-07-29,2309.459,2.0,-1.12,5.53
2026-04-15,16-07-29,2309.469,2.0,-1.06,5.48
2026-04-15,16-07-29,2309.479,2.0,-1.12,5.48
2026-04-15,16-07-29,2309.489,2.0,-1.19,5.48
2026-04-15,16-07-29,2309.499,2.0,-1.12,5.48
2026-04-15,16-07-29,2309.509,2.0,-1.12,5.48
2026-04-15,16-07-29,2309.519,2.0,-1.12,5.48
2026-04-15,16-07-29,2309.529,2.0,-1.12,5.48
2026-04-15,16-07-29,2309.539,2.0,-1.19,5.48
2026-04-15,16-07-29,2309.549,2.0,-1.19,5.48
2026-04-15,16-07-29,2309.559,2.0,-1.19,5.48
2026-04-15,16-07-29,2309.569,2.0,-1.19,5.44
2026-04-15,16-07-29,2309.579,2.0,-1.12,5.44
2026-04-15,16-07-29,2309.589,2.0,-1.12,5.44
2026-04-15,16-07-29,2309.599,2.0,-1.06,5.44
2026-04-15,16-07-29,2309.609,2.0,-1.12,5.44
2026-04-15,16-07-29,2309.619,2.0,-1.19,5.44
2026-04-15,16-07-29,2309.629,2.0,-1.06,5.44
2026-04-15,16-07-29,2309.639,2.0,-1.19,5.44
2026-04-15,16-07-30,2309.649,2.0,-1.19,5.44
2026-04-15,16-07-30,2309.659,2.0,-1.12,5.44
2026-04-15,16-07-30,2309.669,2.0,-1.06,5.41
2026-04-15,16-07-30,2309.679,2.0,-1.19,5.41
2026-04-15,16-07-30,2309.689,2.0,-1.06,5.41
2026-04-15,16-07-30,2309.699,2.0,-1.12,5.41
2026-04-15,16-07-30,2309.709,2.0,-1.12,5.41
2026-04-15,16-07-30,2309.719,2.0,-1.12,5.41
2026-04-15,16-07-30,2309.729,2.0,-1.12,5.41
2026-04-15,16-07-30,2309.739,2.0,-1.06,5.41
2026-04-15,16-07-30,2309.749,2.0,-1.12,5.41
2026-04-15,16-07-30,2309.759,2.0,-1.12,5.41
2026-04-15,16-07-30,2309.769,2.0,-1.12,5.34
2026-04-15,16-07-30,2309.779,2.0,-1.19,5.34
2026-04-15,16-07-30,2309.789,2.0,-1.12,5.34
2026-04-15,16-07-30,2309.799,2.0,-1.06,5.34
2026-04-15,16-07-30,2309.809,2.0,-1.06,5.34
2026-04-15,16-07-30,2309.819,6.0,-1.12,5.34
2026-04-15,16-07-30,2309.829,8.0,-1.12,5.34
2026-04-15,16-07-30,2309.839,8.0,-1.12,5.34
2026-04-15,16-07-30,2309.849,12.0,-1.12,5.34
2026-04-15,16-07-30,2309.859,12.0,-1.19,5.34
2026-04-15,16-07-30,2309.869,12.0,-1.06,5.31
2026-04-15,16-07-30,2309.879,14.0,-1.12,5.31
2026-04-15,16-07-30,2309.889,14.0,-1.12,5.31
2026-04-15,16-07-30,2309.899,14.0,-1.12,5.31
2026-04-15,16-07-30,2309.909,14.0,-1.19,5.31
2026-04-15,16-07-30,2309.919,14.0,-1.12,5.31
2026-04-15,16-07-30,2309.929,14.0,-1.12,5.31
2026-04-15,16-07-30,2309.939,14.0,-1.12,5.31
2026-04-15,16-07-30,2309.949,14.0,-1.12,5.31
2026-04-15,16-07-30,2309.959,14.0,-1.12,5.31
2026-04-15,16-07-30,2309.969,14.0,-1.12,5.30
2026-04-15,16-07-30,2309.979,18.0,-1.12,5.30
2026-04-15,16-07-30,2309.989,20.0,-1.19,5.30
2026-04-15,16-07-30,2309.999,24.0,-1.12,5.30
2026-04-15,16-07-30,2310.009,24.0,-1.12,5.30
2026-04-15,16-07-30,2310.019,26.0,-1.12,5.30
2026-04-15,16-07-30,2310.029,28.0,-1.19,5.30
2026-04-15,16-07-30,2310.039,30.0,-1.19,5.30
2026-04-15,16-07-30,2310.049,30.0,-1.06,5.30
2026-04-15,16-07-30,2310.059,34.0,-1.06,5.30
2026-04-15,16-07-30,2310.069,34.0,-1.12,5.23
2026-04-15,16-07-30,2310.079,34.0,-1.12,5.23
2026-04-15,16-07-30,2310.089,34.0,-1.06,5.23
2026-04-15,16-07-30,2310.099,36.0,-1.06,5.23
2026-04-15,16-07-30,2310.109,38.0,-1.12,5.23
2026-04-15,16-07-30,2310.119,38.0,-1.12,5.23
2026-04-15,16-07-30,2310.129,44.0,-1.12,5.23
2026-04-15,16-07-30,2310.139,44.0,-1.12,5.23
2026-04-15,16-07-30,2310.149,48.0,-1.12,5.23
2026-04-15,16-07-30,2310.159,54.0,-1.12,5.23
2026-04-15,16-07-30,2310.169,60.0,-1.19,5.25
2026-04-15,16-07-30,2310.179,60.0,-1.06,5.25
2026-04-15,16-07-30,2310.189,64.0,-1.12,5.25
2026-04-15,16-07-30,2310.199,66.0,-1.12,5.25
2026-04-15,16-07-30,2310.209,74.0,-1.12,5.25
2026-04-15,16-07-30,2310.219,74.0,-1.12,5.25
2026-04-15,16-07-30,2310.229,76.0,-1.12,5.25
2026-04-15,16-07-30,2310.239,80.0,-1.12,5.25
2026-04-15,16-07-30,2310.249,90.0,-1.12,5.25
2026-04-15,16-07-30,2310.259,90.0,-1.12,5.25
2026-04-15,16-07-30,2310.269,96.0,-1.19,5.23
2026-04-15,16-07-30,2310.279,104.0,-1.12,5.23
2026-04-15,16-07-30,2310.289,104.0,-1.12,5.23
2026-04-15,16-07-30,2310.3,110.0,-1.12,5.23
2026-04-15,16-07-30,2310.31,118.0,-1.19,5.23
2026-04-15,16-07-30,2310.32,118.0,-1.12,5.23
2026-04-15,16-07-30,2310.331,120.0,-1.12,5.23
2026-04-15,16-07-30,2310.341,120.0,-1.06,5.23
2026-04-15,16-07-30,2310.351,122.0,-1.12,5.23
2026-04-15,16-07-30,2310.361,122.0,-1.25,5.23
2026-04-15,16-07-30,2310.371,124.0,-1.12,5.27
2026-04-15,16-07-30,2310.381,124.0,-1.19,5.27
2026-04-15,16-07-30,2310.391,124.0,-1.12,5.27
2026-04-15,16-07-30,2310.401,124.0,-1.12,5.27
2026-04-15,16-07-30,2310.411,124.0,-1.06,5.27
2026-04-15,16-07-30,2310.421,124.0,-1.12,5.27
2026-04-15,16-07-30,2310.431,124.0,-1.06,5.27
2026-04-15,16-07-30,2310.441,124.0,-1.12,5.27
2026-04-15,16-07-30,2310.451,124.0,-1.06,5.27
2026-04-15,16-07-30,2310.461,124.0,-1.06,5.27
2026-04-15,16-07-30,2310.471,124.0,-1.12,5.25
2026-04-15,16-07-30,2310.481,124.0,-1.06,5.25
2026-04-15,16-07-30,2310.491,124.0,-1.12,5.25
2026-04-15,16-07-30,2310.501,124.0,-1.06,5.25
2026-04-15,16-07-30,2310.511,124.0,-1.06,5.25
2026-04-15,16-07-30,2310.521,124.0,-1.06,5.25
2026-04-15,16-07-30,2310.531,124.0,-1.06,5.25
2026-04-15,16-07-30,2310.541,124.0,-1.00,5.25
2026-04-15,16-07-30,2310.551,124.0,-1.00,5.25
2026-04-15,16-07-30,2310.561,124.0,-1.06,5.25
2026-04-15,16-07-30,2310.571,124.0,-1.00,5.28
2026-04-15,16-07-30,2310.581,124.0,-1.00,5.28
2026-04-15,16-07-30,2310.591,124.0,-1.06,5.28
2026-04-15,16-07-30,2310.601,124.0,-0.94,5.28
2026-04-15,16-07-30,2310.611,124.0,-1.06,5.28
2026-04-15,16-07-30,2310.621,124.0,-1.00,5.28
2026-04-15,16-07-30,2310.631,124.0,-1.00,5.28
2026-04-15,16-07-30,2310.641,124.0,-1.06,5.28
2026-04-15,16-07-31,2310.651,124.0,-1.00,5.28
2026-04-15,16-07-31,2310.661,124.0,-1.00,5.28
2026-04-15,16-07-31,2310.671,124.0,-0.94,5.34
2026-04-15,16-07-31,2310.681,124.0,-0.88,5.34
2026-04-15,16-07-31,2310.691,124.0,-1.00,5.34
2026-04-15,16-07-31,2310.701,124.0,-0.94,5.34
2026-04-15,16-07-31,2310.711,124.0,-0.94,5.34
2026-04-15,16-07-31,2310.721,124.0,-1.00,5.34
2026-04-15,16-07-31,2310.731,124.0,-1.00,5.34
2026-04-15,16-07-31,2310.741,124.0,-0.94,5.34
2026-04-15,16-07-31,2310.751,124.0,-1.00,5.34
2026-04-15,16-07-31,2310.761,124.0,-0.94,5.34
2026-04-15,16-07-31,2310.771,124.0,-1.00,5.33
2026-04-15,16-07-31,2310.781,124.0,-1.00,5.33
2026-04-15,16-07-31,2310.791,124.0,-0.94,5.33
2026-04-15,16-07-31,2310.801,124.0,-1.00,5.33
2026-04-15,16-07-31,2310.811,124.0,-1.00,5.33
2026-04-15,16-07-31,2310.821,124.0,-0.94,5.33
2026-04-15,16-07-31,2310.831,124.0,-1.00,5.33
2026-04-15,16-07-31,2310.841,124.0,-0.94,5.33
2026-04-15,16-07-31,2310.851,124.0,-0.94,5.33
2026-04-15,16-07-31,2310.861,124.0,-1.00,5.33
2026-04-15,16-07-31,2310.871,124.0,-1.06,5.39
2026-04-15,16-07-31,2310.881,124.0,-0.94,5.39
2026-04-15,16-07-31,2310.891,124.0,-1.00,5.39
2026-04-15,16-07-31,2310.901,124.0,-0.88,5.39
2026-04-15,16-07-31,2310.911,124.0,-0.94,5.39
2026-04-15,16-07-31,2310.921,124.0,-1.00,5.39
2026-04-15,16-07-31,2310.931,124.0,-0.94,5.39
2026-04-15,16-07-31,2310.941,124.0,-1.00,5.39
2026-04-15,16-07-31,2310.951,124.0,-1.00,5.39
2026-04-15,16-07-31,2310.961,122.0,-0.94,5.39
2026-04-15,16-07-31,2310.971,108.0,-1.00,5.41
2026-04-15,16-07-31,2310.981,108.0,-0.94,5.41
2026-04-15,16-07-31,2310.991,98.0,-0.94,5.41
2026-04-15,16-07-31,2311.002,98.0,-0.94,5.41
2026-04-15,16-07-31,2311.012,92.0,-0.94,5.41
2026-04-15,16-07-31,2311.022,92.0,-0.94,5.41
2026-04-15,16-07-31,2311.032,88.0,-0.94,5.41
2026-04-15,16-07-31,2311.042,80.0,-0.94,5.41
2026-04-15,16-07-31,2311.052,66.0,-0.94,5.41
2026-04-15,16-07-31,2311.062,52.0,-1.00,5.41
2026-04-15,16-07-31,2311.072,52.0,-1.00,5.42
2026-04-15,16-07-31,2311.082,38.0,-0.94,5.42
2026-04-15,16-07-31,2311.092,34.0,-0.88,5.42
2026-04-15,16-07-31,2311.102,32.0,-0.88,5.42
2026-04-15,16-07-31,2311.112,32.0,-0.94,5.42
2026-04-15,16-07-31,2311.122,32.0,-0.94,5.42
2026-04-15,16-07-31,2311.132,32.0,-0.94,5.42
2026-04-15,16-07-31,2311.142,32.0,-0.88,5.42
2026-04-15,16-07-31,2311.152,32.0,-1.06,5.42
2026-04-15,16-07-31,2311.162,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.172,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.182,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.192,32.0,-0.88,5.41
2026-04-15,16-07-31,2311.202,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.212,32.0,-1.00,5.41
2026-04-15,16-07-31,2311.222,32.0,-1.00,5.41
2026-04-15,16-07-31,2311.232,32.0,-1.00,5.41
2026-04-15,16-07-31,2311.242,32.0,-0.88,5.41
2026-04-15,16-07-31,2311.252,32.0,-1.00,5.41
2026-04-15,16-07-31,2311.262,32.0,-0.88,5.41
2026-04-15,16-07-31,2311.272,32.0,-1.00,5.41
2026-04-15,16-07-31,2311.282,32.0,-1.00,5.41
2026-04-15,16-07-31,2311.292,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.302,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.312,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.322,32.0,-1.00,5.41
2026-04-15,16-07-31,2311.332,32.0,-0.88,5.41
2026-04-15,16-07-31,2311.342,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.352,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.362,32.0,-0.94,5.41
2026-04-15,16-07-31,2311.372,32.0,-0.94,5.39
2026-04-15,16-07-31,2311.382,32.0,-0.94,5.39
2026-04-15,16-07-31,2311.392,32.0,-1.00,5.39
2026-04-15,16-07-31,2311.402,32.0,-0.88,5.39
2026-04-15,16-07-31,2311.412,34.0,-1.00,5.39
2026-04-15,16-07-31,2311.422,34.0,-1.06,5.39
2026-04-15,16-07-31,2311.432,36.0,-1.00,5.39
2026-04-15,16-07-31,2311.442,36.0,-0.94,5.39
2026-04-15,16-07-31,2311.452,36.0,-0.94,5.39
2026-04-15,16-07-31,2311.462,38.0,-1.00,5.39
2026-04-15,16-07-31,2311.472,38.0,-0.94,5.38
2026-04-15,16-07-31,2311.482,38.0,-0.94,5.38
2026-04-15,16-07-31,2311.492,38.0,-1.00,5.38
2026-04-15,16-07-31,2311.502,42.0,-1.00,5.38
2026-04-15,16-07-31,2311.512,42.0,-0.94,5.38
2026-04-15,16-07-31,2311.522,42.0,-0.88,5.38
2026-04-15,16-07-31,2311.532,42.0,-1.00,5.38
2026-04-15,16-07-31,2311.542,42.0,-0.88,5.38
2026-04-15,16-07-31,2311.552,42.0,-0.94,5.38
2026-04-15,16-07-31,2311.562,42.0,-1.00,5.34
2026-04-15,16-07-31,2311.572,42.0,-0.88,5.34
2026-04-15,16-07-31,2311.582,42.0,-0.94,5.34
2026-04-15,16-07-31,2311.592,42.0,-0.94,5.34
2026-04-15,16-07-31,2311.602,42.0,-0.88,5.34
2026-04-15,16-07-31,2311.612,42.0,-1.00,5.34
2026-04-15,16-07-31,2311.622,42.0,-1.00,5.34
2026-04-15,16-07-31,2311.632,42.0,-0.94,5.34
2026-04-15,16-07-31,2311.642,42.0,-0.94,5.34
2026-04-15,16-07-32,2311.652,42.0,-0.88,5.34
2026-04-15,16-07-32,2311.662,42.0,-0.88,5.31
2026-04-15,16-07-32,2311.672,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.682,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.692,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.702,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.712,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.722,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.732,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.742,42.0,-1.00,5.31
2026-04-15,16-07-32,2311.752,42.0,-0.88,5.31
2026-04-15,16-07-32,2311.762,42.0,-0.94,5.33
2026-04-15,16-07-32,2311.772,42.0,-1.00,5.33
2026-04-15,16-07-32,2311.782,42.0,-1.00,5.33
2026-04-15,16-07-32,2311.792,42.0,-0.88,5.33
2026-04-15,16-07-32,2311.802,42.0,-0.88,5.33
2026-04-15,16-07-32,2311.812,42.0,-1.00,5.33
2026-04-15,16-07-32,2311.822,42.0,-0.94,5.33
2026-04-15,16-07-32,2311.832,42.0,-0.94,5.33
2026-04-15,16-07-32,2311.842,42.0,-1.00,5.33
2026-04-15,16-07-32,2311.852,42.0,-1.00,5.33
2026-04-15,16-07-32,2311.862,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.872,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.882,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.892,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.902,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.912,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.922,42.0,-0.88,5.31
2026-04-15,16-07-32,2311.932,42.0,-1.00,5.31
2026-04-15,16-07-32,2311.942,42.0,-1.00,5.31
2026-04-15,16-07-32,2311.952,42.0,-0.94,5.31
2026-04-15,16-07-32,2311.962,42.0,-1.00,5.31
2026-04-15,16-07-32,2311.972,42.0,-0.88,5.31
2026-04-15,16-07-32,2311.982,42.0,-0.88,5.31
2026-04-15,16-07-32,2311.992,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.002,42.0,-1.00,5.31
2026-04-15,16-07-32,2312.012,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.022,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.033,42.0,-0.88,5.31
2026-04-15,16-07-32,2312.043,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.053,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.063,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.073,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.083,42.0,-1.00,5.31
2026-04-15,16-07-32,2312.094,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.104,42.0,-1.00,5.31
2026-04-15,16-07-32,2312.115,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.125,42.0,-1.00,5.31
2026-04-15,16-07-32,2312.136,42.0,-1.00,5.31
2026-04-15,16-07-32,2312.146,42.0,-0.94,5.31
2026-04-15,16-07-32,2312.156,42.0,-0.88,5.31
2026-04-15,16-07-32,2312.166,42.0,-1.00,5.28
2026-04-15,16-07-32,2312.176,42.0,-1.00,5.28
2026-04-15,16-07-32,2312.186,42.0,-1.00,5.28
2026-04-15,16-07-32,2312.196,42.0,-1.00,5.28
2026-04-15,16-07-32,2312.206,42.0,-0.88,5.28
2026-04-15,16-07-32,2312.216,42.0,-0.94,5.28
2026-04-15,16-07-32,2312.226,42.0,-0.94,5.28
2026-04-15,16-07-32,2312.236,42.0,-0.88,5.28
2026-04-15,16-07-32,2312.246,42.0,-1.00,5.28
2026-04-15,16-07-32,2312.256,42.0,-0.94,5.28
2026-04-15,16-07-32,2312.266,42.0,-0.94,5.27
2026-04-15,16-07-32,2312.276,42.0,-0.94,5.27
2026-04-15,16-07-32,2312.286,42.0,-0.94,5.27
2026-04-15,16-07-32,2312.296,42.0,-1.00,5.27
2026-04-15,16-07-32,2312.306,42.0,-0.88,5.27
2026-04-15,16-07-32,2312.316,42.0,-1.00,5.27
2026-04-15,16-07-32,2312.326,42.0,-0.94,5.27
2026-04-15,16-07-32,2312.336,42.0,-0.88,5.27
2026-04-15,16-07-32,2312.346,42.0,-1.00,5.27
2026-04-15,16-07-32,2312.356,42.0,-1.00,5.27
2026-04-15,16-07-32,2312.366,42.0,-0.88,5.23
2026-04-15,16-07-32,2312.376,42.0,-0.94,5.23
2026-04-15,16-07-32,2312.386,42.0,-0.94,5.23
2026-04-15,16-07-32,2312.396,42.0,-0.88,5.23
2026-04-15,16-07-32,2312.406,42.0,-0.88,5.23
2026-04-15,16-07-32,2312.416,42.0,-0.94,5.23
2026-04-15,16-07-32,2312.426,42.0,-0.88,5.23
2026-04-15,16-07-32,2312.436,42.0,-0.88,5.23
2026-04-15,16-07-32,2312.446,42.0,-0.88,5.23
2026-04-15,16-07-32,2312.456,42.0,-0.94,5.23
2026-04-15,16-07-32,2312.466,42.0,-0.94,5.22
2026-04-15,16-07-32,2312.476,42.0,-0.94,5.22
2026-04-15,16-07-32,2312.486,42.0,-0.94,5.22
2026-04-15,16-07-32,2312.496,42.0,-1.00,5.22
2026-04-15,16-07-32,2312.506,42.0,-0.94,5.22
2026-04-15,16-07-32,2312.516,42.0,-1.00,5.22
2026-04-15,16-07-32,2312.526,42.0,-1.00,5.22
2026-04-15,16-07-32,2312.536,42.0,-1.00,5.22
2026-04-15,16-07-32,2312.546,42.0,-1.00,5.22
2026-04-15,16-07-32,2312.556,42.0,-0.88,5.22
2026-04-15,16-07-32,2312.566,42.0,-0.88,5.20
2026-04-15,16-07-32,2312.576,42.0,-0.94,5.20
2026-04-15,16-07-32,2312.586,42.0,-1.00,5.20
2026-04-15,16-07-32,2312.596,42.0,-1.00,5.20
2026-04-15,16-07-32,2312.606,42.0,-0.94,5.20
2026-04-15,16-07-32,2312.616,42.0,-0.94,5.20
2026-04-15,16-07-32,2312.626,42.0,-0.94,5.20
2026-04-15,16-07-32,2312.636,42.0,-0.94,5.20
2026-04-15,16-07-32,2312.646,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.656,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.666,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.676,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.686,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.697,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.707,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.717,42.0,-0.88,5.20
2026-04-15,16-07-33,2312.727,42.0,-1.00,5.20
2026-04-15,16-07-33,2312.737,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.747,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.757,42.0,-0.94,5.20
2026-04-15,16-07-33,2312.767,42.0,-0.88,5.17
2026-04-15,16-07-33,2312.777,42.0,-0.88,5.17
2026-04-15,16-07-33,2312.787,42.0,-1.06,5.17
2026-04-15,16-07-33,2312.797,42.0,-1.00,5.17
2026-04-15,16-07-33,2312.807,42.0,-1.00,5.17
2026-04-15,16-07-33,2312.817,42.0,-1.00,5.17
2026-04-15,16-07-33,2312.827,42.0,-0.94,5.17
2026-04-15,16-07-33,2312.837,42.0,-0.94,5.17
2026-04-15,16-07-33,2312.847,42.0,-0.94,5.17
2026-04-15,16-07-33,2312.857,42.0,-0.94,5.17
2026-04-15,16-07-33,2312.867,42.0,-0.94,5.16
2026-04-15,16-07-33,2312.877,42.0,-0.94,5.16
2026-04-15,16-07-33,2312.887,42.0,-0.81,5.16
2026-04-15,16-07-33,2312.897,42.0,-0.94,5.16
2026-04-15,16-07-33,2312.907,42.0,-0.88,5.16
2026-04-15,16-07-33,2312.917,42.0,-0.88,5.16
2026-04-15,16-07-33,2312.927,42.0,-1.00,5.16
2026-04-15,16-07-33,2312.937,42.0,-0.94,5.16
2026-04-15,16-07-33,2312.947,42.0,-1.00,5.16
2026-04-15,16-07-33,2312.957,42.0,-0.94,5.16
2026-04-15,16-07-33,2312.967,42.0,-0.88,5.17
2026-04-15,16-07-33,2312.977,42.0,-0.94,5.17
2026-04-15,16-07-33,2312.987,42.0,-0.94,5.17
2026-04-15,16-07-33,2312.997,42.0,-0.94,5.17
2026-04-15,16-07-33,2313.007,42.0,-0.94,5.17
2026-04-15,16-07-33,2313.017,42.0,-0.94,5.17
2026-04-15,16-07-33,2313.027,42.0,-0.94,5.17
2026-04-15,16-07-33,2313.037,42.0,-1.00,5.17
2026-04-15,16-07-33,2313.047,42.0,-1.00,5.17
2026-04-15,16-07-33,2313.057,42.0,-0.94,5.17
2026-04-15,16-07-33,2313.067,42.0,-1.00,5.14
2026-04-15,16-07-33,2313.077,42.0,-1.00,5.14
2026-04-15,16-07-33,2313.087,42.0,-1.00,5.14
2026-04-15,16-07-33,2313.097,42.0,-1.00,5.14
2026-04-15,16-07-33,2313.107,42.0,-1.00,5.14
2026-04-15,16-07-33,2313.117,42.0,-1.00,5.14
2026-04-15,16-07-33,2313.127,42.0,-0.94,5.14
2026-04-15,16-07-33,2313.137,42.0,-0.94,5.14
2026-04-15,16-07-33,2313.147,42.0,-0.88,5.14
2026-04-15,16-07-33,2313.158,42.0,-0.94,5.14
2026-04-15,16-07-33,2313.168,42.0,-0.94,5.09
2026-04-15,16-07-33,2313.178,42.0,-0.94,5.09
2026-04-15,16-07-33,2313.188,42.0,-0.88,5.09
2026-04-15,16-07-33,2313.198,42.0,-0.94,5.09
2026-04-15,16-07-33,2313.208,42.0,-0.94,5.09
2026-04-15,16-07-33,2313.218,42.0,-0.94,5.09
2026-04-15,16-07-33,2313.228,42.0,-0.94,5.09
2026-04-15,16-07-33,2313.238,42.0,-0.88,5.09
2026-04-15,16-07-33,2313.248,42.0,-1.00,5.09
2026-04-15,16-07-33,2313.258,42.0,-1.00,5.09
2026-04-15,16-07-33,2313.268,42.0,-0.94,5.11
2026-04-15,16-07-33,2313.278,42.0,-0.88,5.11
2026-04-15,16-07-33,2313.288,42.0,-0.94,5.11
2026-04-15,16-07-33,2313.298,42.0,-0.94,5.11
2026-04-15,16-07-33,2313.308,42.0,-0.94,5.11
2026-04-15,16-07-33,2313.318,42.0,-1.00,5.11
2026-04-15,16-07-33,2313.328,42.0,-0.94,5.11
2026-04-15,16-07-33,2313.338,42.0,-0.94,5.11
2026-04-15,16-07-33,2313.348,42.0,-1.00,5.11
2026-04-15,16-07-33,2313.358,42.0,-0.94,5.11
2026-04-15,16-07-33,2313.368,42.0,-0.88,5.08
2026-04-15,16-07-33,2313.378,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.388,42.0,-0.88,5.08
2026-04-15,16-07-33,2313.398,42.0,-1.00,5.08
2026-04-15,16-07-33,2313.408,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.418,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.428,42.0,-0.88,5.08
2026-04-15,16-07-33,2313.438,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.448,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.458,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.468,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.478,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.488,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.498,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.508,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.518,42.0,-1.00,5.08
2026-04-15,16-07-33,2313.528,42.0,-1.00,5.08
2026-04-15,16-07-33,2313.538,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.548,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.558,42.0,-0.94,5.08
2026-04-15,16-07-33,2313.568,42.0,-0.94,5.05
2026-04-15,16-07-33,2313.578,42.0,-0.94,5.05
2026-04-15,16-07-33,2313.588,42.0,-0.94,5.05
2026-04-15,16-07-33,2313.598,42.0,-0.94,5.05
2026-04-15,16-07-33,2313.608,42.0,-0.94,5.05
2026-04-15,16-07-33,2313.618,42.0,-0.94,5.05
2026-04-15,16-07-33,2313.628,42.0,-0.94,5.05
2026-04-15,16-07-33,2313.638,42.0,-0.94,5.05
2026-04-15,16-07-34,2313.648,42.0,-0.94,5.05
2026-04-15,16-07-34,2313.658,42.0,-0.88,5.05
2026-04-15,16-07-34,2313.668,42.0,-0.88,5.05
2026-04-15,16-07-34,2313.678,42.0,-0.94,5.05
2026-04-15,16-07-34,2313.688,42.0,-1.00,5.05
2026-04-15,16-07-34,2313.698,42.0,-1.00,5.05
2026-04-15,16-07-34,2313.708,42.0,-1.00,5.05
2026-04-15,16-07-34,2313.718,42.0,-1.06,5.05
2026-04-15,16-07-34,2313.728,42.0,-1.06,5.05
2026-04-15,16-07-34,2313.738,42.0,-1.12,5.05
2026-04-15,16-07-34,2313.748,42.0,-1.12,5.05
2026-04-15,16-07-34,2313.758,42.0,-1.19,5.05
2026-04-15,16-07-34,2313.768,42.0,-1.19,5.02
2026-04-15,16-07-34,2313.778,42.0,-1.25,5.02
2026-04-15,16-07-34,2313.788,42.0,-1.25,5.02
2026-04-15,16-07-34,2313.798,42.0,-1.25,5.02
2026-04-15,16-07-34,2313.808,42.0,-1.19,5.02
2026-04-15,16-07-34,2313.818,42.0,-1.19,5.02
2026-04-15,16-07-34,2313.828,42.0,-1.25,5.02
2026-04-15,16-07-34,2313.838,42.0,-1.25,5.02
